date,ticker,open,high,low,close,volume,value,sector,exchange,benchmark_close,benchmark_ret_1,benchmark_ret_5,benchmark_ret_20,benchmark_ret_60,benchmark_ret_120,ret_1,ret_5,rs_5,ret_20,rs_20,ret_60,rs_60,ret_120,rs_120,ma20,ma20_distance,ma50,ma50_distance,ma100,ma100_distance,ma200,ma200_distance,ma20_slope_5,ma50_slope_10,ma50_slope_20,ma100_slope_20,medium_trend_confirm,volume_avg_20,volume_ratio_20,value_avg_20,value_ratio_20,turnover_proxy,turnover_proxy_avg_20,turnover_proxy_accel_20,volatility_20,true_range,atr20,atr_pct_20,atr_pct_median_120,atr_regime_ratio,positive_day_share_20,up_volume_share_20,high_252,high_252_proximity,drawdown_60,prior_high_10,prior_high_20,prior_low_10,prior_low_20,ema12,ema26,macd,macd_signal,macd_hist,macd_positive,ma_bull,ma_cross_up,ma_cross_recent_10,bb_std20,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_q20_120,bb_squeeze,bb_squeeze_recent_10,bb_breakout_after_squeeze,weekly_close,weekly_ema10,weekly_ema30,weekly_ema10_slope4,weekly_ret12,weekly_macd,weekly_macd_signal,weekly_macd_hist,weekly_trend_confirm,sector_ret_1,sector_excess_ret_1,beta_market_120,market_resid_ret_1,beta_sector_120,residual_ret_1,residual_mom_60,residual_mom_120,positive_day_share_60,return_abs_sum_60,top5_abs_return_60,return_concentration_60,path_quality_60,sector_ret_20,rs_sector_20,sector_ret_60,rs_sector_60,breadth_ma20,breadth_ma50,sector_value,sector_value_ratio_20,sector_rs_20,sector_rs_60,rs_persistence_count,near_52w_high,history_n,rs_score,flow_score,trend_score,short_momentum_score,long_momentum_score,real_strength_score,sector_score,leadership_score,acceleration,stage
2026-09-23,DCM,33.95,34.5,33.6,34.5,3782500,129087170000.0,Hóa chất,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.016200294550809957,0.03293413173652704,0.037607880845697106,0.09872611464968162,0.0797624696482111,0.05022831050228316,0.08776216629663225,-0.24441524310118257,-0.32035478290136066,32.519999999999996,0.060885608856088735,31.6,0.09177215189873422,34.11600000000001,0.01125571579317608,35.8698,-0.03818811367780128,0.021276595744680993,-0.0009168800784090658,-0.015668317602716253,-0.052972576843963615,False,3475015.0,1.0884845101388052,113434444000.0,1.137989180781809,129087170000.0,113434444000.0,0.7538150273138491,0.020225331945097364,0.8999999999999986,0.9175000000000004,0.026594202898550738,0.033217042902847625,0.8006192175604793,0.45,0.551849416477339,47.46,0.7269279393173198,-0.0043290043290042934,34.4,34.4,31.9,30.75,33.21272198024547,32.57199901030582,0.6407229699396524,0.4453501785455572,0.1953727913940952,True,True,False,True,1.0607097921476127,34.64141958429522,30.39858041570477,0.13046860912024755,0.1081508603257899,False,True,False,33.05,32.39256561392593,34.25760507013757,7.326567715693066e-05,0.006088280060882578,-1.4352526952860742,-1.4083319578844795,-0.02692073740159473,False,-0.003227377907684792,0.005182412232826894,0.4671410847851673,0.02012885303986419,0.8996836829497429,0.015466321315670689,0.07528802593525044,-0.031098651253641234,0.43333333333333335,0.9427220654512074,0.23320126793090679,0.24737011732009428,0.18596321601323906,0.018368497581530696,0.08035761706815092,0.0007788161993769194,0.04944949430290624,0.625,0.5625,423421328000.0,1.032881811428347,-0.0005951474199398232,0.03831267199372601,2,0.7269279393173198,355,82.71653543307086,80.62992125984252,75.23622047244095,82.00787401574804,60.31496062992127,59.88820449863121,74.44444444444446,79.0444006999125,4.0543213348331335,NEUTRAL
2026-09-23,AAA,7.65,7.69,7.45,7.51,2730800,20521968000.0,Hóa chất,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.018300653594771288,0.02876712328767117,0.03344087239684124,0.0547752808988764,0.03581163589740588,0.06373937677053831,0.1012732325648874,0.11589895988112908,0.03995942008095099,7.26,0.03443526170798905,7.1095999999999995,0.05631821762124467,7.0088,0.07151010158657689,7.16115,0.048714242824127396,0.016949152542372836,0.010001136492783225,0.011207828412129528,0.014959090579972578,True,1998195.0,1.3666333866314349,14723703200.0,1.3938047868283572,20521968000.0,14723703200.0,0.7288997948921523,0.01938174155046653,0.2400000000000002,0.1975000000000001,0.026298268974700414,0.020776368298079113,1.265777954905229,0.45,0.5327608166370149,8.48,0.8856132075471698,-0.025940337224383936,7.9,7.9,7.14,6.9,7.394830348073647,7.273970507779087,0.12085984029456043,0.08558315459212769,0.03527668570243274,True,True,False,False,0.2003155405591017,7.660631081118203,6.859368918881796,0.11036668901327919,0.05734872736329626,False,False,False,7.26,7.103897534371924,7.083102093548102,0.010806414547060106,0.028328611898017053,0.013905336711073524,-0.03403983775575161,0.047945174466825134,True,-0.003227377907684792,0.005182412232826894,0.41361413517911266,-0.01482224551876572,0.6189923415550653,-0.01803011900166685,0.09603509749573506,0.12013550629161125,0.45,0.6953278897444727,0.18875711715421106,0.27146490157841613,0.17853509842158388,0.018368497581530696,0.0364067833173457,0.0007788161993769194,0.0629605605711614,0.625,0.5625,423421328000.0,1.032881811428347,-0.0005951474199398232,0.03831267199372601,3,0.8856132075471698,355,78.34645669291338,83.18897637795274,77.51968503937009,80.31496062992127,78.38582677165354,71.90945385859025,74.44444444444446,78.61132983377078,5.728393325834276,NEUTRAL
2026-09-23,BVH,69.7,69.7,68.4,69.3,736900,50808040000.0,Bảo hiểm,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.0057388809182210565,-0.023943661971831065,-0.019269912862661,0.05159332321699539,0.03262967821552487,0.09305993690851744,0.13059379270286653,-0.16000000000000003,-0.23593953980017812,66.13000000000001,0.04793588386511405,63.744,0.08716114457831314,65.131,0.06400945786184753,67.8285,0.02169442048696335,0.009233117130866164,0.020982157157958925,0.01622931479769174,-0.02957566005125456,False,675845.0,1.0903387611064668,45382870000.0,1.1195422413787406,50808040000.0,45382870000.0,0.5300935499644255,0.021775499532800165,1.2999999999999972,2.075000000000001,0.029942279942279958,0.03459378060167158,0.8655393952759572,0.5,0.5285457464359431,86.0,0.805813953488372,-0.023943661971831065,71.7,71.7,62.8,62.5,68.1324169896184,66.56008331879023,1.572333670828172,1.1956142382699646,0.3767194325582075,True,True,False,False,2.9966823760885877,72.12336475217718,60.13663524782284,0.18126008625970577,0.11451168946568728,False,True,False,68.5,65.0418033005157,65.35923527890773,0.014395699009243534,0.08044164037854884,-0.4269282289024403,-0.6738100222184844,0.2468817933160441,False,-0.0057388809182210565,0.0026709092222906294,0.552485717090858,-0.0010925919818568297,0.977627673211242,-0.0037037467502032658,-0.014108373325590545,-0.003065254335222831,0.43333333333333335,1.10142773984875,0.2939191323593422,0.2668528508276936,0.16648048250563974,0.05159332321699539,0.0,0.09305993690851744,0.0,1.0,1.0,50808040000.0,1.1195422413787406,0.03262967821552487,0.13059379270286653,2,0.805813953488372,355,66.5748031496063,78.66141732283465,79.44881889763779,62.91338582677166,73.66141732283464,49.17825291999789,92.22222222222223,77.30074365704287,-6.939335708036495,NEUTRAL
2026-09-23,VPB,27.85,28.05,27.6,27.8,26013600,725114100000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.0071428571428571175,0.007246376811594235,0.011920125920764302,0.08171206225680949,0.06274841725533897,0.03925233644859816,0.07678619224294725,0.05985512771635526,-0.01608441208382283,27.4175,0.013950943740311805,26.138,0.06358558420690175,26.532200000000003,0.047783448036725185,26.8796,0.03424158097590735,0.027738731140474204,0.0021470746108429584,0.008021596606247572,0.006276856792848617,False,22544965.0,1.1538540867107134,621018500250.0,1.1676207708918411,725114100000.0,621018500250.0,0.8627985495779686,0.019379042036609853,0.4499999999999993,0.7124999999999998,0.02562949640287769,0.022996051567480136,1.1145172608293175,0.6,0.6037186130029477,33.11,0.8396254907882815,-0.02284710017574687,29.05,29.05,26.85,24.75,27.63144502242473,27.107342563856477,0.5241024585682545,0.5031739637376457,0.02092849483060888,True,True,False,False,0.5463455143523182,28.510191028704636,26.324808971295365,0.07970756113465016,0.07317907511146537,False,False,False,27.45,26.67249146462961,26.51738039011201,0.03751250027531117,0.02616822429906529,0.0671549534113538,-0.12380363057937675,0.19095858399073057,True,0.0026075619295957697,0.011017352070107456,0.9171761631357521,0.0005704019109942686,0.8450501294439098,-0.008739812881979163,0.1234083587651537,0.17338919561780755,0.48333333333333334,0.8016388854728015,0.1669802868398328,0.20829863653800787,0.27503469679532544,-0.0033783783783783994,0.08509044063518789,-0.040196882690730185,0.07944921913932834,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,2,0.8396254907882815,355,77.36220472440944,84.56692913385827,78.30708661417323,78.0708661417323,76.5748031496063,76.55968407174907,60.833333333333336,76.04658792650918,-1.6180946131733691,NEUTRAL
2026-09-23,DRI,14.0,14.5,13.9,14.5,1822900,26146090000.0,Hóa chất,UPCOM,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.03571428571428581,-0.02684563758389269,-0.022171888474722623,0.028368794326241176,0.009405149324770656,0.09848484848484862,0.1360187042791977,0.18852459016393452,0.11258505036375643,14.415000000000001,0.005896635449184728,13.65,0.06227106227106227,13.876000000000001,0.04496973191121345,13.413999999999998,0.08096019084538564,0.016214310891787154,0.018504700790926698,0.018200805609428716,0.0207444460791526,False,786635.0,2.3173390454276763,11410777000.0,2.2913505364270987,26146090000.0,11410777000.0,0.5958702361936905,0.022778009865571176,0.5999999999999996,0.4650000000000002,0.03206896551724139,0.030595642725803757,1.0481546606045005,0.45,0.6023759430994045,16.0,0.90625,-0.02684563758389269,15.2,15.2,13.8,13.6,14.491579534764547,14.246514161592959,0.24506537317158816,0.2921292562735842,-0.04706388310199605,False,True,False,False,0.3422449107692247,15.09948982153845,13.730510178461552,0.09496910461858465,0.09613861555580244,True,False,False,14.8,14.018385092109707,13.599193276379687,0.04040896423819884,0.12121212121212133,0.2830026965850738,0.1891347250123565,0.09386797157271731,True,-0.003227377907684792,0.005182412232826894,0.5561394494911274,0.04039130177336589,0.9263840791757781,0.03559039758914926,0.13529812315558232,0.3458911399774272,0.4166666666666667,0.8401420359154237,0.20392924798468814,0.24273187064433174,0.17393479602233494,0.018368497581530696,0.01000029674471048,0.0007788161993769194,0.0977060322854717,0.625,0.5625,423421328000.0,1.032881811428347,-0.0005951474199398232,0.03831267199372601,3,0.90625,355,65.4724409448819,91.85039370078741,75.86614173228347,64.4488188976378,84.33070866141732,81.1836373275921,74.44444444444446,75.94006999125111,-8.352588738907627,NEUTRAL
2026-09-23,HDB,27.65,28.65,27.5,28.0,20648300,580122745000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.016333938294010864,0.03321033210332103,0.037884081212491094,0.02564102564102555,0.006677380639555031,0.10236220472440949,0.13989606051875858,0.10019646365422408,0.024256923854045986,27.392500000000002,0.02217760335858343,26.83,0.043607901602683574,26.509,0.05624504885133352,26.58625,0.053175983826226014,0.006614607257694249,0.00370356514907777,0.019531843745250077,0.0092515038452754,True,11503215.0,1.7950025275542534,315987638500.0,1.8359032896155525,580122745000.0,315987638500.0,0.24185180119768712,0.01217871302371725,1.1499999999999986,0.5650000000000001,0.02017857142857143,0.02229153629536921,0.9052122366623641,0.45,0.4942127048829392,29.7,0.9427609427609428,0.0,28.05,28.05,26.5,26.5,27.452358839210284,27.237774249880417,0.21458458932986701,0.18372254661717521,0.0308620427126918,True,True,False,False,0.33018136961707517,28.05286273923415,26.732137260765853,0.048214857295547954,0.06580581468792913,True,True,False,27.5,26.906238799781036,26.326899519556704,0.018319468166370312,0.08267716535433078,0.37313623703652254,0.30036960767676846,0.07276662935975409,True,0.0026075619295957697,0.011017352070107456,0.7575984372877721,0.02270518216238063,0.6406560759506112,0.015646848617779242,0.15182610164121949,0.17010189761422886,0.5,0.6534226107905537,0.16156949458513048,0.2472664580579069,0.2527335419420931,-0.0033783783783783994,0.02901940401940395,-0.040196882690730185,0.14255908741513967,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,3,0.9427609427609428,355,77.75590551181102,82.99212598425198,75.4724409448819,79.01574803149609,80.43307086614173,84.51792820252305,60.833333333333336,75.2237532808399,5.989626296712913,NEUTRAL
2026-09-23,TCB,32.25,33.45,32.2,33.15,39007100,1288739080000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.026315789473684292,0.0215716486902926,0.026245397799462666,0.04739336492891,0.02842971992743948,-0.007485029940119792,0.0300488258542293,0.10242766877286336,0.026488128972685265,32.355000000000004,0.024571163653221983,31.17,0.06352261790182867,31.8534,0.04070523083878008,32.298649999999995,0.026358686818179766,0.008808168992127108,-0.00858778625954193,-0.0052021830019468585,0.0074228225701880035,False,16790535.0,2.323160042249994,548105323500.0,2.3512617461377383,1288739080000.0,548105323500.0,0.21150181222394004,0.023961667307932113,1.25,0.9125000000000002,0.027526395173454003,0.025125335559432797,1.0955632854471382,0.6,0.6257769630330421,40.45,0.8195302843016068,-0.033527696793002826,33.0,35.2,31.4,30.75,32.31896244404123,32.02744862118053,0.2915138228607006,0.2915540943651767,-4.0271504476108166e-05,False,True,False,False,0.7229144231216968,33.8008288462434,30.90917115375661,0.08937282313357403,0.0893631192340024,False,True,False,31.6,31.70944086382919,31.97765031885864,0.017221089079438867,-0.053892215568862145,-0.21504886945071888,-0.34869867190828424,0.13364980245756536,False,0.0026075619295957697,0.011017352070107456,0.9300426851404978,0.03413725327743387,0.8492863911079241,0.024780366098246888,0.07980225522443767,0.17658595354428283,0.4666666666666667,0.9363192934682122,0.24540487500299069,0.26209528812974536,0.2045713785369213,-0.0033783783783783994,0.0507717433072884,-0.040196882690730185,0.03271185275061039,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,3,0.8195302843016068,355,72.95275590551182,90.2755905511811,72.20472440944883,82.83464566929135,73.42519685039369,72.16876116291914,60.833333333333336,74.70997375328085,12.6325928008999,EMERGING
2026-09-23,DCL,45.9,46.05,43.0,44.95,588600,26416390000.0,Y tế,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.020697167755991175,0.07923169267707086,0.08390544178624093,0.16753246753246764,0.14856882253099712,0.1891534391534393,0.2266872949477884,-0.19875222816399285,-0.27469176796417094,39.8775,0.127202056297411,39.201,0.1466544220810695,38.565,0.16556463114222764,43.630500000000005,0.03024260551678304,0.03329662499190267,0.01651799605850046,0.02112529304506383,-0.016625443047658117,False,1466125.0,0.4014664506778071,60060935750.0,0.4398264807254522,26416390000.0,60060935750.0,0.7556618170090301,0.02982555935401683,3.049999999999997,1.5425,0.03431590656284761,0.023767907801418423,1.4437916391109402,0.5,0.7366663824707989,60.9,0.7380952380952381,-0.020697167755991175,46.3,46.3,36.3,36.3,41.695949336341016,40.326365848423414,1.3695834879176019,0.6356512998901024,0.7339321880274995,True,True,False,True,2.428908949345286,44.73531789869057,35.01968210130943,0.24363703334916031,0.036038076005857955,False,True,True,40.5,38.903285286660534,39.70126291695333,0.007567101418818556,0.07142857142857162,-0.7334598043706535,-0.9426538358733425,0.209194031502689,False,-0.020697167755991175,-0.012287377615479489,0.09100241798628163,-0.01993185651844742,0.8703053241175768,-0.009238086360252487,1.84089264243497e-05,0.05055770014824136,0.45,0.8888392462574521,0.33669736524899563,0.37880569143036164,0.07119430856963838,0.16753246753246764,0.0,0.1891534391534393,0.0,1.0,1.0,26416390000.0,0.4398264807254522,0.14856882253099712,0.2266872949477884,2,0.7380952380952381,355,86.85039370078741,42.04724409448819,81.61417322834646,67.71653543307087,73.77952755905511,43.755190883397624,84.99999999999999,74.23228346456693,-11.557399075115612,FADING
2026-09-23,HAH,48.3,49.65,48.3,48.95,1282700,62958845000.0,Hàng & Dịch vụ Công nghiệp,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.01345755693581796,0.03161222339304537,0.036285972502215436,0.011363636363636465,-0.007600008637834055,-0.036796536796536716,0.0007373189978123751,-0.10134018725904159,-0.17727972705921968,47.2975,0.03493842169247863,46.55700000000001,0.051399359924393595,49.3099,-0.007298737170426173,52.463499999999996,-0.06697036987619953,0.00424650989967601,-0.009947942362327877,-0.027595022369261812,-0.022414528008247392,False,691405.0,1.8552078738221447,32750934500.0,1.9223526278311234,62958845000.0,32750934500.0,0.022426607707478174,0.01674924470803865,1.3500000000000014,1.1650000000000014,0.023799795709908096,0.024986580754161644,0.9525031033285384,0.5,0.5519268735401104,68.2,0.717741935483871,-0.0237335460710012,48.5,48.8,42.9,42.9,47.491709787611796,47.21559735082429,0.27611243678750697,0.07307864742375628,0.2030337893637507,True,True,False,False,0.9612868294226116,49.22007365884522,45.374926341154776,0.08129705201523224,0.07377221113514733,False,False,False,47.95,47.5709907612147,50.0248237121366,-0.007783230818623199,-0.05647382920110189,-1.8247978328355572,-1.8749542128522612,0.05015638001670397,False,0.0,0.008409790140511686,0.5242323091233207,0.017866240640420937,0.8284199791825715,0.01089940246728845,-0.013962601155947326,0.02545112801111085,0.45,0.717236979704881,0.15623312955589075,0.21782637256123555,0.23217362743876446,0.011363636363636465,0.0,0.037844036697247674,-0.07464057349378439,0.5882352941176471,0.7647058823529411,889420490000.0,1.1342587991080872,-0.007600008637834055,0.07537789249159677,1,0.717741935483871,355,61.53543307086614,82.48031496062993,66.85039370078741,78.30708661417323,57.48031496062992,44.87196660901257,80.27777777777777,71.58311461067366,3.366844769403812,NEUTRAL
2026-09-23,FRT,131.2,140.1,131.2,140.1,1647100,224866870000.0,Bán lẻ,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.06946564885496187,0.09453124999999996,0.09920499910917002,-0.02369337979094077,-0.04265702479241129,0.18628281117696877,0.22381666697131786,-0.06306426803985832,-0.1390038078400364,137.91500000000002,0.015843091759416783,130.782,0.07124833692709998,127.316,0.10041157435043502,136.98385,0.022748302080865868,-0.021810057450882714,0.022933124755573076,0.05662444434749325,-0.008346600450510722,False,405285.0,4.064053690612779,55467159000.0,4.054054219723062,224866870000.0,55467159000.0,-0.41555741616679753,0.02526913250679095,9.099999999999994,4.709999999999999,0.03361884368308351,0.02869647222300012,1.1715322852869046,0.4,0.5243223904166204,167.15,0.8381693090038886,-0.053378378378378444,143.0,148.0,127.5,127.5,134.5313916407218,135.29853204812304,-0.7671404074012287,0.10672059493765104,-0.8738610023388798,False,True,False,False,6.43316039218512,150.78132078437025,125.04867921562978,0.18658334168683952,0.11137665658996038,False,True,False,130.9,133.87312576036385,132.8541056846713,0.038006694258374774,0.10838272650296377,0.5550037199880649,-1.6195128768655735,2.174516596853638,False,0.022475388026607424,0.03088517816711911,0.7066885222377189,0.07540875102168941,0.9629404163212462,0.045668164699287875,0.15615563620417788,-0.00658606754581853,0.43333333333333335,1.1374156244939186,0.34830907263516564,0.3062284930279045,0.12710484030542885,-0.013421493045076727,-0.010271886745864045,0.18628281117696877,0.0,0.8333333333333334,0.6666666666666666,742602035000.0,1.9425840398029566,-0.032385138046547246,0.22381666697131786,1,0.8381693090038886,355,70.66929133858267,74.96062992125984,59.173228346456696,71.7716535433071,78.18897637795276,56.87278001540129,79.72222222222223,71.25349956255468,30.99159480064992,EMERGING
2026-09-23,TLG,53.4,54.8,53.3,54.7,314500,17122840000.0,Hàng cá nhân & Gia dụng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.02242990654205612,0.03207547169811331,0.03674922080728338,0.03992395437262353,0.020960309371153008,0.13250517598343703,0.17003903177778612,0.1513365607240582,0.07539702092388012,52.277499999999996,0.04633924728611749,50.236,0.0888605780715026,49.2455,0.11076138936552593,49.107749999999996,0.11387713751902728,0.009461742698527509,0.01796989616852951,0.03462053341571414,0.013949514083346992,True,204145.0,1.5405716525018982,10819346000.0,1.5826132189505724,17122840000.0,10819346000.0,0.42573103276012714,0.017488852237776627,1.5,1.3074999999999986,0.023903107861060303,0.019460609697449463,1.2282815509214535,0.25,0.3601116853217076,57.6,0.9496527777777778,0.0,55.3,55.3,49.0,49.0,53.004896097511015,52.03925434114903,0.9656417563619826,0.759644514878671,0.20599724148331156,True,True,False,False,1.407730069071613,55.09296013814322,49.46203986185677,0.10771211852683174,0.04367503968329443,False,False,False,54.3,50.912051541616755,49.20545312644059,0.03212557667563898,0.12422360248447206,1.1705694843549352,0.7215579591976834,0.44901152515725185,True,0.009090909090909038,0.017500699231420724,0.34830371566426277,0.025359067695953023,0.7022126146776477,0.013069855929969976,0.18555392444117105,0.19225162017963277,0.4,0.6333053184288577,0.19231910810359854,0.3036751824234091,0.09632481757659095,-0.033333333333333326,0.07325728770595685,-0.10160427807486627,0.2341094540583033,0.4,0.6,193549240000.0,0.7877604252122398,-0.052296978334803845,-0.06407042228051718,3,0.9496527777777778,355,83.93700787401573,74.01574803149606,76.33858267716536,73.46456692913387,81.69291338582677,78.57345452786144,40.27777777777778,71.20516185476815,23.59121213862865,EMERGING
2026-09-23,DPM,22.85,23.25,22.75,23.1,3859600,88634440000.0,Hóa chất,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.008733624454148492,0.004347826086956497,0.009021575196126563,0.04054054054054057,0.02157689553907005,0.08910891089108919,0.12664276668543828,-0.17352415026833623,-0.24946369006851432,22.62,0.021220159151193574,22.115,0.04453990504182692,22.686799999999998,0.018213234127334,23.598499999999998,-0.02112422399728786,0.01287361468711512,0.010112544305185267,0.01614622580823033,-0.03210007167480122,False,3731195.0,1.0344139076086885,84902470250.0,1.0439559619291525,88634440000.0,84902470250.0,0.5390460608953569,0.020220943149168984,0.5,0.5875000000000004,0.025432900432900446,0.030154614990900823,0.8434165198452988,0.35,0.42122027929389916,31.83,0.7257304429783225,-0.008583690987124415,23.75,23.75,21.8,21.8,22.77366860635789,22.53395217958162,0.23971642677627258,0.21437681283479706,0.02533961394147552,True,True,False,False,0.4024268485339792,23.42485369706796,21.815146302932042,0.07116301477170278,0.0865897481834878,True,True,False,22.85,22.38563462748834,22.931370925245105,0.00992633115053243,0.0773220179160774,-0.44564888694715776,-0.5135676394657542,0.06791875251859647,False,-0.003227377907684792,0.005182412232826894,0.578018180627906,0.01359463605062956,0.8423349989366877,0.009229308848001841,0.11917852801514979,0.031039585115053094,0.4166666666666667,0.8556011895729126,0.2485319034973188,0.2904763416953377,0.12619032497132898,0.018368497581530696,0.022172042959009874,0.0007788161993769194,0.08833009469171227,0.625,0.5625,423421328000.0,1.032881811428347,-0.0005951474199398232,0.03831267199372601,2,0.7257304429783225,355,72.00787401574803,70.51181102362204,66.45669291338584,64.9212598425197,61.96850393700788,60.628212804044644,74.44444444444446,71.01093613298337,-6.131921009873764,NEUTRAL
2026-09-23,VJC,135.9,135.9,133.3,135.0,1012600,135913640000.0,Du lịch và Giải trí,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.0066225165562914245,0.08520900321543401,0.08988275232460408,0.0843373493975903,0.06537370439611978,-0.032258064516129004,0.005275791278220088,0.12509375781315124,0.04915421801297315,127.005,0.0629502775481281,126.928,0.06359510903819499,131.7124,0.024960444119156655,134.51135,0.0036327789439329905,0.018729445736745065,-0.016778471501386782,-0.037738995951662635,-0.00748273996385973,False,1227060.0,0.8252245203983505,155410164500.0,0.8745479450283962,135913640000.0,155410164500.0,-0.07141558272406157,0.018607001274848167,2.5999999999999943,2.7650000000000015,0.020481481481481493,0.027762882937715585,0.737728914083977,0.5,0.5484654377129072,168.53,0.8010443244526197,-0.04795486600846266,138.0,138.0,122.5,122.1,129.7663575844369,127.9580678912898,1.8082896931470884,0.332915407815556,1.4753742853315324,True,True,True,True,4.230898249781569,135.46679649956315,118.54320350043686,0.13325139167061364,0.04954942272335735,False,True,False,129.0,127.46954782455978,129.4612839504282,-0.012807634034301851,-0.07526881720430112,-1.6946132416500177,-0.7233279806987416,-0.9712852609512761,False,-0.004507430526949463,0.003902359613562223,0.5757816458787745,-0.001780313747692516,1.03056604073893,-0.005801953044180837,0.0863263539198475,0.2801766201285107,0.4,0.6064383512583814,0.18148478775305577,0.2992633750429344,0.10073662495706565,0.004963631946726832,0.07937371745086347,-0.06286816269284706,0.03061009817671806,0.5,0.75,197827375000.0,0.7414966097374431,-0.014000013054743687,-0.02533430689849797,3,0.8010443244526197,355,79.25196850393701,60.0,74.56692913385827,81.81102362204726,68.50393700787401,65.69386991948585,55.833333333333336,68.81824146981627,14.008717660292461,EMERGING
